# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.5883465936513335,8.224446352125984,5.90115890667886,111.3649273125864,-0.5416397139493307,2.999999999999975,-10.103451502666918,-32.52126417707151,312.5245199904508,-123.23808375416262
 2.592800480921477,8.225368011365678,5.898961738302939,112.75687629377961,-0.5282780521388998,3.000000000000025,-10.70753800718625,-33.070152709501066,322.80115639834946,-122.70744669623562
 2.597289605878866,8.226327977620862,5.896826311732453,114.20597102124158,-0.514810677266732,2.999999999999975,-11.319471839469513,-33.62100177092265,332.33158874798164,-121.98184713606621
 2.601820793247628,8.227326817373635,5.894751971975278,115.71182771841693,-0.5013891326859267,2.9620369868909893,-11.933598480595094,-34.173724375883815,341.3415527903058,-121.19506405110164
 2.6063961352513276,8.228365097106089,5.892738064039286,117.27358206250645,-0.4890505208479298,2.6967627399263163,-12.543357581924212,-34.72823324307788,350.07766580968286,-120.47335475619012
 2.611012986564005,8.229443383300314,5.890783932932352,118.88983859343888,-0.4777942272062698,2.4380888357291544,-13.14133414561421,-35.284440809126636,358.4597989318832,-119.8208153521025
 2.615668425033872,8.230562242438406,5.888888923662349,120.55862613128718,-0.46762062380585484,2.1853158335707743,-13.719362799924953,-35.84225924240765,366.4037838331673,-119.24153877551834
 2.6203592502300244,8.231722241002457,5.887052381237153,122.27736223245746,-0.45853085437334773,1.9377762019276488,-14.268690758375747,-36.40160045692386,373.82297874351764,-118.73955025777393
 2.6250819872462263,8.23292394547456,5.885273650664635,124.04282985167634,-0.45052661858297177,1.6948298757513682,-14.78020111278897,-36.96237612621342,380.6301895260902,-118.31873799958205
 2.6298328963633097,8.234167922336805,5.883552076952673,125.85116928933299,-0.44360995917467017,1.4558601812505088,-15.24469287952985,-37.52449769729743,386.73990258688644,-117.98278101299839
 2.634607988987241,8.23545473807129,5.881887005109136,127.69788814555545,-0.4377830571386827,1.220269949693774,-15.653207967961619,-38.08787640466347,392.0707519769089,-117.73507658641478
 2.6394030500343617,8.236784959160106,5.880277780141903,129.57789133607534,-0.4330480402997909,0.9874779053615732,-15.997388781850901,-38.65242328428278,396.54811095755673,-117.57867018781619
 2.644213666640863,8.238159152085345,5.878723747058844,131.48553226392448,-0.42940681156397925,0.7569151802475197,-16.26984427735372,-39.21804918765863,400.1066696160285,-117.51619091491332
 2.6490352627446336,8.239577883329101,5.877224250867836,133.41468502323772,-0.42686090300674284,0.5280219459372564,-16.464498132232933,-39.78466479590393,402.6928416897173,-117.5497955446543
 2.6538631387550704,8.241041719373467,5.875778636576752,135.3588361332061,-0.4254113612763537,0.3002441917016006,-16.576891169256857,-40.35218063384571,404.2668399407871,-117.68112405049906
 2.658692515215349,8.242551226700535,5.874386249193464,137.3111928936874,-0.4250586695457817,0.07303049026574628,-16.604411878412446,-40.92050708415433,404.8042702981053,-117.91126900043832
 2.6635185791035987,8.244106971792398,5.8730464337258494,139.2648041643823,-0.4258027095352317,-0.15417118518915027,-16.54643407657541,-41.48955440149503,404.2971245547847,-118.24076051969301
 2.6683365312437988,8.24570952113115,5.8717585351817805,141.21268836090778,-0.42764276576901894,-0.3819166692076832,-16.404348815404816,-42.05923272669977,402.75409443960916,-118.66956769087804
 2.673141633220261,8.247359441198883,5.870521898569131,143.1479628561278,-0.4305775725532721,-0.6107688866187058,-16.18148759624073,-42.629452100957124,400.2001827815659,-119.19711634197145
 2.6779292522212383,8.249057298477693,5.869335868895776,145.06396885540744,-0.43460540239777024,-0.8413012488412037,-15.882944327286596,-43.200122480017654,396.67564335437663,-119.82232222095865
 2.68269490237566,8.250803659449668,5.868199791169588,146.95438619641453,-0.43972419268496676,-1.0741011449292448,-15.515312748430379,-43.77115374841313,392.2343335760842,-120.54363779389669
 2.687434281373416,8.252599090596902,5.867113010398443,148.8133333591639,-0.44593170673380017,-1.3097737175635007,-15.08636285948325,-44.34245573368664,386.94160419173375,-121.3591102427964
 2.6921433014527656,8.254444158401492,5.866074871590214,150.63544914283855,-0.45322572350606305,-1.5489457783900884,-14.604683604537895,-44.913938220631984,380.8718780313451,-122.2664478016415
 2.696818114168638,8.256339429345527,5.865084719752773,152.41595384137761,-0.461604250453794,-1.7922700773195974,-14.079319240317753,-45.485510965539625,374.10607817989444,-123.26309147849119
 2.7014551286881656,8.258285469911101,5.8641418998939985,154.15068915774134,-0.47106575369449505,-2.0404299362997813,-13.519424041049692,-46.05708371044726,366.7290593635688,-124.34628918664448
 2.706051023673721,8.260282846580308,5.86324575702176,155.83613740272787,-0.4816093995960703,-2.294144216678765,-12.933955004403225,-46.6285661973926,358.8271773691974,-125.51316963144004
 2.7106027530814885,8.262332125835238,5.862395636143935,157.46942161826536,-0.493235303455685,-2.5541728908084385,-12.3314159498627,-47.19986818266611,350.4861009385533,-126.7608136916268
 2.7151075464144236,8.26443387415799,5.861590882268395,159.04828906905982,-0.50594478086005,-2.8213230807824656,-11.719660046273958,-47.77089945106159,341.6475781280668,-128.03334608086226
 2.7195647475774716,8.266588658030651,5.860830840403015,160.5710810516448,-0.519316384349194,-2.999999999999975,-11.105751950937261,-48.34156983012214,332.027895263682,-129.18074605739199
 2.723978868037838,8.268797043935315,5.860114855555669,162.0366921775406,-0.5325587457302933,-3.0000000000000253,-10.495886101017629,-48.91178920437947,321.5538467558822,-130.11673831525877
 2.728357077425661,8.271059598354077,5.859442272734231,163.44452224809774,-0.5456933738937619,-3.0000000000000253,-9.895354438943977,-49.48146752958422,310.4232132259965,-130.85807728731933
 2.7327056612436187,8.27337688776903,5.858812436946576,164.79442360985072,-0.558739125347635,-3.0000000000000253,-9.308554941164395,-50.05051484692491,298.8160541449867,-131.42087655899095
 2.7370301374241857,8.275749478662267,5.858224693200576,166.0866465183718,-0.5717125538893366,-3.0,-8.739031680088663,-50.61884129723353,286.8933209976883,-131.8204856229876
 2.7413353547449963,8.278177937515878,5.857678386504107,167.321784613156,-0.5846282058517689,-2.9999999999999742,-8.189537368508814,-51.18635713517531,274.7964024381231,-132.0713992615564
 2.7456255766356814,8.280662830811957,5.857172861865042,168.50072215437746,-0.5974988715238233,-2.9999999999999742,-7.662110274592179,-51.752972743420614,262.6474129047805,-132.18719770547253
 2.7499045530660324,8.283204725032599,5.856707464291254,169.62458424368967,-0.6103358008148762,-3.0000000000000258,-7.158158611763086,-52.31859864679647,250.55003901616536,-132.18051435011841
 2.7541755825925476,8.285804186659895,5.85628153879062,170.6946908581972,-0.6231488893944213,-3.0,-6.678546931671304,-52.88314552641577,238.59077569939365,-132.06302708643182
 2.7584415661898896,8.288461782175938,5.855894430371011,171.71251519380792,-0.6359468401864473,-2.999999999999948,-6.223680406831191,-53.44652423378183,226.84040732192244,-131.8454690641985
 2.7627050541585985,8.291178078062824,5.855545484040302,172.679646541242,-0.6487373040925741,-3.000000000000026,-5.793584115973674,-54.00864580486582,215.35561506276537,-131.53765480436954
 2.766968287147841,8.293953640802641,5.855234044806368,173.59775770379613,-0.6615270030603012,-3.0,-5.387975519465972,-54.569421474155384,204.1806187303939,-131.14851788466515
 2.7712332321395037,8.29678903687749,5.854959457677082,174.46857681104495,-0.6743218380352897,-2.999999999999974,-5.006329125396761,-55.12876268867159,193.34878406494423,-130.68615686944804
 2.775501614090916,8.299684832769454,5.854721067660318,175.29386327127534,-0.6871269838895272,-2.999999999999974,-4.6479330177338545,-55.686581121952614,182.8841482100707,-130.15788662799451
 2.779774943817285,8.302641594960631,5.85451821976395,176.0753875383031,-0.6999469730686337,-3.0,-4.311937358404334,-56.24278868800137,172.80283218043795,-129.57029269718583
 2.784054542602247,8.305659889933114,5.8543502589958525,176.8149143289405,-0.71278576942352,-3.0,-3.997395309030508,-56.79729755519543,163.11432340555942,-128.92928679302764
 2.7883415639509996,8.308740284168996,5.8542165303638996,177.51418891566746,-0.7256468334697782,-3.0000000000000258,-3.70329699603649,-57.350020160156596,153.8226210515536,-128.24016200718688
 2.79263701284002,8.31188334415037,5.854116378875964,178.17492612236956,-0.7385331801368393,-2.9999999999999485,-3.4285972522314734,-57.90086922157817,144.92724456020247,-127.50764658496202
 2.7969417627678124,8.315089636359328,5.854049149539922,178.79880166792523,-0.7514474299202156,-2.9999999999999485,-3.172237896933688,-58.449757754007734,136.42411074370892,-126.73595549050755
 2.8012565708698927,8.318359727277963,5.854014187363645,179.38744552628128,-0.7643918542264567,-3.0000000000000515,-2.933165311926539,-58.996599081583064,128.3062884393041,-125.92883922046543
 2.80558209132659,8.321694183388368,5.854010837355009,179.94243700164844,-0.7773684155965498,-3.0000000000000258,-2.710344012907874,-59.541306851719376,120.56464090301645,-125.08962952926501
 2.8099188872629712,8.325093571172637,5.854038444521888,-179.53469875361213,-0.7903788034056933,-3.0000000000000258,-2.5027668741501055,-60.083795048745316,113.18836783219095,-124.22128189092126
 2.814267441315206,8.328558457112862,5.854096353872153,-179.04249301800965,-0.8034244655623963,-3.0,-2.309462578785314,-60.623978007485825,106.16545830926329,-123.3264146440407
 2.818628165016257,8.332089407691138,5.854183910413683,-178.57953478772754,-0.8165066366655495,-3.0000000000000253,-2.129500800598799,-61.16177042678974,99.48306579138598,-122.40734485801363
 2.823001407135273,8.335686989389554,5.854300459154348,-178.14447125427978,-0.8296263630225988,-3.000000000000076,-1.9619955637018522,-61.69708738299976,93.12781604547004,-121.46612102356956
 2.8273874610890317,8.339351768690205,5.854445345102024,-177.73600762850864,-0.8427845248838748,-3.0000000000000506,-1.8061071371734576,-62.229844343362906,87.08605691052198,-120.50455271679999
 2.831786571529798,8.343084312075186,5.854617913264585,-177.3529064463084,-0.8559818562061726,-3.0000000000000253,-1.6610427929483522,-62.75995717937921,81.34405930736965,-119.52423741360316
 2.836198940201789,8.346885186026586,5.854817508649904,-176.99398646736796,-0.8692189622221467,-3.0000000000000755,-1.5260566736348926,-63.28734218008663,75.8881764579772,-118.52658464752774
 2.8406247311477886,8.350754957026503,5.8550434762658545,-176.65812126309186,-0.8824963350601449,-2.99999999999995,-1.400448994348163,-63.8119160652799,70.70496853029944,-117.51283771425213
 2.845064075337996,8.354694191557025,5.855295161120313,-176.34423757182805,-0.8958143676307678,-2.999999999999925,-1.2835647450817076,-64.3335959986615,65.78129814474431,-116.48409312043172
 2.8495170747850933,8.358703456100248,5.855571908221151,-176.05131348756015,-0.9091733659720604,-3.0000000000000746,-1.1747920429331973,-64.85229960092242,61.104402093288826,-115.44131797642004
 2.8539838062021223,8.362783317138263,5.855873062576244,-175.77837653501132,-0.9225735602231463,-3.000000000000025,-1.0735602389383327,-65.36794496275088,56.66194322013493,-114.38536551836725
 2.858464324253476,8.366934341153165,5.856197969193465,-175.52450167558868,-0.9360151143772095,-3.000000000000074,-0.9793378736842395,-65.88045065776669,52.4420463191912,-113.3169889392923
 2.8629586644435925,8.371157094627044,5.856545973080689,-175.28880927916444,-0.9494981349475569,-2.9999999999999507,-0.8916305512573954,-66.38973575537946,48.43332101877383,-112.23685369323499
 2.867466845682991,8.375452144041997,5.856916419245789,-175.0704630899858,-0.9630226786657531,-2.9999999999999756,-0.8099787837304105,-66.89571983356845,44.62487420890566,-111.14554842847294
 2.87198887256684,8.379820055880113,5.85730865269664,-174.86866820912473,-0.9765887593173008,-2.9999999999999756,-0.7339558483314366,-67.39832299158218,41.006314204269,-110.04359468823985
 2.8765247373973883,8.384261396623488,5.857722018441115,-174.68266911069523,-0.9901963538089442,-3.0,-0.6631656879630858,-67.89746586255562,37.567748329429286,-108.93145551069821
 2.8810744219780635,8.388776732754215,5.858155861487089,-174.5117477053901,-1.0038454075509706,-3.000000000000049,-0.5972408780616145,-68.39306962604317,34.29977554214739,-107.80954304341014
 2.8856378992040463,8.393366630754382,5.858609526842436,-174.3552214608472,-1.0175358392289198,-3.0,-0.535840671453178,-68.88505602046541,31.193475097499032,-106.6782252789575
 2.890215134471366,8.39803165710609,5.859082359515029,-174.21244158652064,-1.031267545030879,-3.0000000000000484,-0.47864913848648805,-69.37334735546733,28.24039248690702,-105.53783200870065
 2.8948060869241266,8.402772378291425,5.859573704512743,-174.08279128736598,-1.0450404023891606,-3.0,-0.42537340094250914,-69.8578665241867,25.432523189144995,-104.38866007799915
 2.8994107105574236,8.407589360792484,5.860082906843452,-173.96568409003487,-1.0588542732890514,-3.0000000000000484,-0.3757419694619929,-70.33853701543005,22.762295127780924,-103.2309780232379
 2.9040289551914844,8.412483171091356,5.860609311515029,-173.86056224270206,-1.0727090071912337,-3.0,-0.32950317855814176,-70.81528292575472,20.22255017738844,-102.06503015714925
 2.908660767330982,8.41745437567014,5.86115226353535,-173.76689518929885,-1.0866044436097273,-2.999999999999952,-0.28642372528705645,-71.28802897145482,17.806525214933618,-100.89104016618681
 2.913306090921885,8.422503541010924,5.861711107912287,-173.68417811764593,-1.100540414382435,-2.9999999999999045,-0.24628730297559828,-71.75670050044953,15.507833058770235,-99.70921427306656
 2.917964868016946,8.427631233595802,5.862285189653714,-173.6119305801977,-1.114516745667617,-3.0000000000000475,-0.20889332892500215,-72.22122350407138,13.32044347865941,-98.51974401538939
 2.9226370393596754,8.43283801990687,5.862873853767506,-173.54969518590426,-1.1285332596958062,-2.9999999999999525,-0.1740557627997375,-72.68152462875315,11.238664537702725,-97.32280868307947
 2.9273225448956195,8.438124466426215,5.863476445261536,-173.49703636099622,-1.1425897763036383,-3.0,-0.14160200995970984,-73.13753118761134,9.257124397536417,-96.11857745302432
 2.93202132421883,8.443491139635935,5.864092309143681,-173.4535391762847,-1.1566861142732712,-3.0,-0.11137190487524243,-73.58917117192406,7.370753664961738,-94.90721125690072
 2.9367333169605376,8.448938606018121,5.864720790421812,-173.41880823851446,-1.170822092498393,-3.000000000000047,-0.08321677167632871,-74.03637326250225,5.574768425937877,-93.68886441128096
 2.9414584631263194,8.454467432054866,5.865361234103802,-173.39246664286154,-1.1849975309957375,-2.999999999999953,-0.056998552805838015,-74.47906684095165,3.8646539376769833,-92.46368603812314
 2.9461967033873884,8.460078184228264,5.866012985197529,-173.37415498397894,-1.1992122517789452,-3.000000000000047,-0.03258900907339844,-74.91718200082434,2.236149030282983,-91.23182129977071
 2.950947979331,8.465771429020407,5.866675388710864,-173.36353042288502,-1.2134660796097803,-3.0,-0.00986897134117496,-75.35064955865782,0.6852313534268538,-89.99341246928583
 2.9557122336744865,8.471547732913388,5.8673477896516815,-173.36026580643318,-1.2277588426402397,-3.0,0.01127233093580237,-75.77940106489979,-0.7918967655143307,-88.74859985584678
 2.96048941044692,8.4774076623893,5.8680295330278565,-173.36404883726755,-1.2420903729575397,-2.9999999999999534,0.03093792299362113,-76.20336881471712,-2.1988216318109197,-87.497522601598
 2.9652794551419976,8.483351783930237,5.868719963847263,-173.3745812911604,-1.2564605070427735,-3.0,0.049223640060755094,-76.62248585868737,-3.5389307866211914,-86.24031936494157
 2.9700823148453646,8.489380664018292,5.869418427117773,-173.39157827922847,-1.2708690861528744,-3.000000000000046,0.06621868494766213,-77.03668601337074,-4.815424901535349,-84.97712890367993
 2.9748979383392387,8.495494869135554,5.870124267847262,-173.4147675525173,-1.2853159566344954,-3.0,0.08200611322732883,-77.44590387176123,-6.031329040869431,-83.70809056941197
 2.979726276186926,8.501694965764122,5.870836831043604,-173.44388884679722,-1.299800970177559,-3.0,0.09666329251405549,-77.85007481361521,-7.1895031562832195,-82.43334472438173
 2.9845672807994976,8.507981520386082,5.871555461714674,-173.47869326473887,-1.3143239840152736,-3.0,0.11026232342379215,-78.24913501565564,-8.292652088164234,-81.15303308844463
 2.989420906486731,8.514355099483534,5.872279504868344,-173.51894269392926,-1.3288848610769726,-3.0000000000000457,0.12287042420467904,-78.64302146165058,-9.34333482802531,-79.86729902657659
 2.9942871094940995,8.520816269538567,5.8730083055124895,-173.56440925796824,-1.3434834700990785,-2.9999999999999543,0.1345502911900722,-79.03167195236412,-10.34397335060313,-78.57628778171609
 2.999165848027526,8.527365597033276,5.873741208654984,-173.61487479934257,-1.358119685699359,-3.0,0.14536042816059824,-79.41502511537841,-11.296860783651121,-77.28014666145148
 3.004057082267318,8.534003648449753,5.874477559303702,-173.67013039160975,-1.372793388418734,-2.9999999999999547,0.1553554490440034,-79.79302041478503,-12.204169153937208,-75.97902518301638
 3.008960774372631,8.540730990270088,5.875216702466515,-173.7299758795418,-1.3875044647346737,-3.0000000000000453,0.16458635958891812,-80.16559816074438,-13.067956588410922,-74.6730751818333
 3.0138768884776543,8.54754818897638,5.875957983151301,-173.79421944524992,-1.402252807049743,-3.0,0.17310081618159115,-80.53269951891124,-13.890174136510826,-73.36245088898524
 3.0188053906805257,8.554455811050717,5.876700746365931,-173.86267719907997,-1.4170383136583569,-2.999999999999955,0.18094336394332497,-80.89426651972565,-14.672672061175462,-72.04730897986163
 3.0237462490259857,8.561454422975196,5.877444337118281,-173.93517279328364,-1.431860888694737,-3.000000000000045,0.1881556589373827,-81.25024206756673,-15.417205851081361,-70.72780859954894
 3.02869943348255,8.568544591231904,5.878188100416223,-174.01153705766887,-1.4467204420644302,-2.999999999999955,0.19477667028652074,-81.60056994976888,-16.125441733672613,-69.40411136618214
 3.033664915915013,8.575726882302941,5.878931381267632,-174.09160765531314,-1.4616168893618193,-3.000000000000045,0.20084286998928494,-81.94519484549836,-16.79896195189867,-68.07638135685914
 3.03864267005289,8.583001862670393,5.879673524680384,-174.17522875768123,-1.4765501517754498,-3.0,0.20638840604461953,-82.28406233448915,-17.439269617633325,-66.74478507652398
 3.043632671455478,8.590370098816361,5.8804138756623505,-174.26225073753335,-1.4915201559832145,-3.000000000000089,0.21144526367655506,-82.61711890563645,-18.047793294117405,-65.40949141440178
 3.048634897473983,8.59783215722293,5.881151779221405,-174.35252987872573,-1.506526834038729,-2.999999999999911,0.21604341435544644,-82.94431196544674,-18.625891300118887,-64.07067158738619
 3.0536493272112777,8.605388604372198,5.881886580365424,-174.4459281019447,-1.5215701232506122,-2.9999999999999556,0.22021095371169988,-83.26558984634296,-19.174855738887224,-62.728499074421364
 3.0586759414796387,8.613040006746257,5.882617624102279,-174.54231270539555,-1.536649966055696,-3.0,0.22397422843800185,-83.58090181482333,-19.695916222216795,-61.383149541614465
 3.063714722756898,8.620786930827197,5.883344255439845,-174.64155611929453,-1.5517663098874732,-3.000000000000044,0.22735795538769726,-83.89019807947281,-20.19024345107892,-60.034800760462595
 3.0687656551413127,8.628629943097115,5.884065819385998,-174.7435356737908,-1.5669191070407194,-3.000000000000088,0.23038533026586155,-84.19342979882575,-20.658952493421953,-58.68363252006123
 3.0738287243054643,8.636569610038102,5.884781660948608,-174.84813337912394,-1.582108314533174,-3.0,0.23307812933499927,-84.49054908907847,-21.045872285414383,-57.17434268355318
 3.0789177192797084,8.644606498132253,5.885491125135553,-174.95523571741296,-1.588710949375482,-1.297433948299266,0.2354568040775116,-84.78150903165076,-21.20185004055136,-55.13653541488831
 3.084082255767198,8.652741173861656,5.886193556954704,-175.06473344554965,-1.5732173399130132,2.999999999999957,0.23754056747375676,-85.06626368059472,-21.17834755931587,-52.7629505946452
 3.0893606639327165,8.66097420370841,5.886888301413937,-175.17652140823895,-1.5573821154164575,2.999999999999958,0.23934747581841542,-85.34476806985035,-21.12193687714824,-50.445335523100695
 3.094756805075856,8.669306154154604,5.887574703521126,-175.29049836084454,-1.541193691987038,3.0000000000000413,0.24089450346297683,-85.61697822034604,-21.034583287019366,-48.18300474151616
 3.1002747865305986,8.677737591682332,5.888252108284143,-175.40656680133054,-1.5246397476228117,2.9999999999999596,0.24219761356196712,-85.88285114694348,-20.918119137863485,-45.97530261607516
 3.1059189846873543,8.686269082773688,5.888919860710864,-175.52463281081128,-1.5077071531525439,3.0000000000000395,0.2432718219524261,-86.14234486522543,-20.774251206474418,-43.821602698717314
 3.1116940708849126,8.694901193910765,5.889577305809162,-175.6446059022184,-1.4903818945598692,2.9999999999999614,0.2441312584114857,-86.39541839812567,-20.60456739203301,-41.72130718698238
 3.1176050406243956,8.703634491575654,5.890223788586912,-175.76639887656785,-1.4726489853414202,3.0,0.24478922224480348,-86.6420317823996,-20.410542784247106,-39.673846487407964
 3.1236572466440875,8.712469542250448,5.8908586540519865,-175.88992768647185,-1.4544923672823444,3.0,0.2452582354241645,-86.88214607493502,-20.193545089700688,-37.67867888767857
 3.1298564365005825,8.721406912417242,5.891481247212261,-176.0151113063586,-1.4358947977128584,3.000000000000036,0.24555009018108342,-87.11572335890166,-19.9548394798385,-35.735290344482344
 3.136208795433411,8.730447168558126,5.892090913075609,-176.1418716091815,-1.4168377209143739,2.999999999999965,0.24567589539933188,-87.34272674973865,-19.69559281107407,-33.843194394997866
 3.142720995454134,8.739590877155196,5.892686996649904,-176.27013324909393,-1.3973011208522055,3.000000000000034,0.24564611834922254,-87.56312040097907,-19.416877252114443,-32.00193220267067
 3.1494002518058366,8.748838604690546,5.89326884294302,-176.39982354981035,-1.3772633517970974,2.9999999999999334,0.24547062431509717,-87.77686950991053,-19.11967330448201,-30.211072749302367
 3.1562543881974374,8.758190917646264,5.893835796962833,-176.5308723984021,-1.3567009426222945,2.9999999999999676,0.245158713159222,-87.98394032307083,-18.80487216998845,-28.47021318898192
 3.1632919125453367,8.767648382504447,5.894387203717214,-176.66321214415754,-1.3355883695785975,2.9999999999999685,0.2447191538320149,-88.18430014157816,-18.47327742504873,-26.778979382526494
 3.1705221053749675,8.777211565747187,5.894922408214039,-176.79677750213588,-1.3138977910897054,2.9999999999999694,0.24416021654017758,-88.37791732629454,-18.125605993798192,-25.13702663519254
 3.177955123577123,8.786881033856577,5.895440755461181,-176.93150546141288,-1.2915987364832389,2.9999999999999702,0.24348970237365758,-88.56476130282199,-17.76248826031055,-23.544040665976674
 3.1856021229203098,8.796657353314709,5.895941590466516,-177.06733519747283,-1.268657738453679,2.999999999999971,0.2427149712196408,-88.74480256633068,-17.384467285222435,-21.99973884315387
 3.1934754036497854,8.806541090603677,5.896424258237915,-177.2042079887418,-1.2450378962652517,3.0000000000000284,0.2418429684505871,-88.91801268621798,-16.991996922517203,-20.503871729265565
 3.2015885847395134,8.816532812205573,5.896888103783254,-177.3420671368503,-1.2206983529960678,3.0000000000000275,0.24088024874076186,-89.08436431059806,-16.585438694365052,-19.056224989211422
 3.2099568140248635,8.826633084602493,5.897332472110407,-177.48085789064282,-1.1955936651400167,2.9999999999999734,0.2398329993735894,-89.24383117062101,-16.165057106918923,-17.656621729159976
 3.218597023705977,8.836842474276525,5.897756708227247,-177.6205273735538,-1.1696730360966765,3.0000000000000258,0.23870706126966584,-89.39638808462105,-15.731013076452527,-16.304925351473614
 3.227528243833196,8.847161547709765,5.898160157141649,-177.76102451416375,-1.1428793757150202,3.000000000000025,0.23750794958241894,-89.54201096209293,-15.283355008080543,-15.001043035161619
 3.2367719907565444,8.857590871384305,5.898542163861486,-177.90229997999816,-1.1151481349449746,2.999999999999976,0.2362408719843266,-89.68067680749623,-14.82200679790639,-13.744929982063645
 3.246352753740573,8.868131011782241,5.898902073394633,-178.04430611407653,-1.086405845992888,3.000000000000023,0.23491074647445545,-89.81236372388645,-14.346751904266462,-12.53659461246955
 3.2562986119533344,8.87878253538566,5.8992392307489645,-178.18699687433005,-1.0565682713546038,3.0,0.23352221801276304,-89.93705091637294,-13.857212138346638,-11.376104951609348
 3.2666420273428898,8.88954600867666,5.899552980932352,-178.33032777561817,-1.0255380251859376,3.0,0.23207967361565593,-90.05471869540261,-13.352819310301278,-10.263596530421106
 3.2774208789996733,8.900421998137332,5.899842668952672,-178.47425583416373,-0.9932014702155886,2.99999999999999,0.23058725746686254,-90.1653484798691,-12.832777004664921,-9.199282238977048
 3.2886798356755538,8.911411070249772,5.900107639817798,-178.61873951449047,-0.9594246001879465,2.9999999999999902,0.229048883941906,-90.26892280004694,-12.296008305120594,-8.183464737660882
 3.300472212547332,8.922513791496065,5.900347238535604,-178.763738678443,-0.9240474695726133,2.9999999999999813,0.22746825096352022,-90.36542530035034,-11.741083149637555,-7.216552276337934
 3.3128625394155593,8.933730728358313,5.900560810113963,-178.90921453645402,-0.8868764889679307,3.000000000000009,0.2258488517284766,-90.45484074191582,-11.166115124302905,-6.299079141746415
 3.3259302055363484,8.945062447318604,5.90074769956075,-179.0551296007647,-0.8476734906055634,2.9999999999999916,0.2241939859654051,-90.53715500500859,-10.568610962513093,-5.431732524488396
 3.3397747912011733,8.956509514859034,5.900907251883838,-179.20144764059344,-0.8061397336110878,2.999999999999984,0.2225067709477436,-90.61235509125228,-9.945243837921117,-4.615388504206708
 3.3545241529000296,8.96807249746169,5.901038812091102,-179.34813363914225,-0.7618916485145197,2.999999999999985,0.22079015104784455,-90.68042912568157,-9.291497947655515,-3.8511613319741707
 3.3703472326629456,8.979751961608672,5.901141725190417,-179.49515375228498,-0.714422409225771,3.000000000000007,0.21904690745610597,-90.74136635861726,-8.601082748456369,-3.1404726706320982
 3.3874754851230398,8.991548473782071,5.901215336189655,-179.64247526903068,-0.663037651845489,3.0000000000000067,0.2172796669261469,-90.79515716736387,-7.864903510680245,-2.4851516793100092
 3.4062412975897516,9.003462600463978,5.901258990096691,-179.7900665733809,-0.6067402144453528,3.0000000000000058,0.21549091021194355,-90.84179305772913,-7.069091062255467,-1.8875838332139963
 3.4271535383822416,9.015494908136485,5.901272031919397,-179.93789710785884,-0.5440034920678826,3.0000000000000107,0.213682979729681,-90.88126666536532,-6.190751277175112,-1.3509353926157486
 3.4510666668290035,9.027645963281689,5.901253806665652,179.9140626616681,-0.47226410672759694,2.9999999999999885,0.21185808724199182,-90.91357175693221,-5.186949399330062,-0.8794661267202922
 3.479642496398323,9.039916332381681,5.9012036593433255,179.76584127964819,-0.3865366180196389,3.0000000000000098,0.210018320650036,-90.93870323108136,-3.9548264466767296,-0.4785478519561708
 3.517159931921012,9.052306581918554,5.901120934960293,179.61746633343157,-0.2739843114515717,3.0000000000000013,0.20816565064616055,-90.95665711926165,-1.6260257557893343,-0.11796442315233115
 3.6084880357382025,9.0648172783744,5.901004978524428,179.46896448439742,0,3.000000000000003,0.20816565064616055,-90.96743058634604,0.0,0.0
